Unnamed: 0;Map;Team;InternalTeamId;MatchId;RoundId;RoundWinner;MatchWinner;Survived;AbnormalMatch;TimeAlive;TravelledDistance;RLethalGrenadesThrown;RNonLethalGrenadesThrown;PrimaryAssaultRifle;PrimarySniperRifle;PrimaryHeavy;PrimarySMG;PrimaryPistol;FirstKillTime;RoundKills;RoundAssists;RoundHeadshots;RoundFlankKills;RoundStartingEquipmentValue;TeamStartingEquipmentValue;MatchKills;MatchFlankKills;MatchAssists;MatchHeadshots
114973;de_dust2;Terrorist;1;475;1;True;True;False;False;0.56563703293594;0.453130964181709;0;1;1.0;0.0;0.0;0.0;0;3.343.821;1;2;0;0;4150;13850;1;0;2;0
114974;de_dust2;Terrorist;1;475;1;True;True;True;False;1.1614830418482016;1.32564767692748;1;2;1.0;0.0;0.0;0.0;0;38.875.827.799.999.900;3;0;1;0;4500;13850;3;0;0;1
114975;de_dust2;CounterTerrorist;2;475;1;False;False;False;False;0.5573035223217817;0.40796840336754797;0;0;0.0;0.0;0.0;0.0;1;0.0;0;2;0;0;1500;4900;0;0;2;0
114976;de_dust2;CounterTerrorist;2;475;1;False;False;False;False;7.3334893404586;6.065311474448169;0;1;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;500;4900;0;0;0;0
114977;de_dust2;CounterTerrorist;2;475;1;False;False;True;False;1.1614830418482016;0.9217699389538331;0;1;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1350;4900;0;0;0;0
114978;de_dust2;CounterTerrorist;2;475;1;False;False;False;False;6.479304502507451;0.0080785193934121;0;1;0.0;0.0;0.0;0.0;1;3.481.324;2;0;2;0;1250;4900;2;0;0;2
114979;de_dust2;CounterTerrorist;2;475;1;False;False;False;False;1.13127406587188;1.04121307877357;0;0;1.0;0.0;0.0;0.0;0;3.393.822;2;0;1;0;300;4900;2;0;0;1
114980;de_dust2;Terrorist;1;475;2;True;True;True;False;6.375135619830483;0.055191867884964704;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4700;15900;0;0;0;0
114981;de_dust2;Terrorist;1;475;2;True;True;False;False;0.5416781899202366;4.79755201154089;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4200;15900;0;0;0;0
114982;de_dust2;Terrorist;1;475;2;True;True;False;False;0.6062628971799583;0.464088940874598;0;0;1.0;0.0;0.0;0.0;0;440.009.346;0;0;0;0;200;15900;1;0;0;1
114983;de_dust2;Terrorist;1;475;2;True;True;False;False;0.6208465407547333;0.6831424686876331;0;0;1.0;0.0;0.0;0.0;0;3.343.821;0;0;0;0;2000;15900;1;0;2;0
114984;de_dust2;Terrorist;1;475;2;True;True;False;False;0.5541784558414733;0.452816491804453;0;0;1.0;0.0;0.0;0.0;0;38.875.827.799.999.900;0;0;0;0;4800;15900;3;0;0;1
114985;de_dust2;CounterTerrorist;2;475;2;False;False;True;False;6.375135619830483;3.41765069976908;0;0;0.0;0.0;0.0;0.0;1;0.0;0;1;0;0;200;1400;0;0;3;0
114986;de_dust2;CounterTerrorist;2;475;2;False;False;True;False;6.375135619830483;0.564616864715437;0;0;0.0;0.0;0.0;0.0;1;363.757.744;1;1;0;0;200;1400;1;0;1;0
114987;de_dust2;CounterTerrorist;2;475;2;False;False;True;False;6.375135619830483;0.39476236112295;0;1;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;200;1400;0;0;0;0
114988;de_dust2;CounterTerrorist;2;475;2;False;False;True;False;6.375135619830483;0.49845114693632503;0;1;0.0;0.0;0.0;0.0;1;32.500.690.000.000.000;4;0;3;0;600;1400;6;0;0;5
114989;de_dust2;CounterTerrorist;2;475;2;False;False;True;False;6.375135619830483;4.15510482140842;0;0;0.0;0.0;0.0;0.0;1;3.393.822;0;0;0;0;200;1400;2;0;0;1
114990;de_dust2;Terrorist;1;475;3;False;True;True;False;2.2417143552083667;1.3915625087350199;0;2;0.0;0.0;0.0;0.0;1;0.0;0;0;0;0;1800;12350;0;0;0;0
114991;de_dust2;Terrorist;1;475;3;False;True;True;False;2.2417143552083667;1.9197579690510098;0;0;1.0;0.0;0.0;0.0;0;9.225.196;1;0;0;0;1300;12350;1;0;0;0
114992;de_dust2;Terrorist;1;475;3;False;True;True;False;2.2417143552083667;1.8067938969244;0;3;0.0;1.0;0.0;0.0;0;209.379.463;1;0;0;0;5450;12350;2;0;0;1
114993;de_dust2;Terrorist;1;475;3;False;True;False;False;2.2292140892871166;0.902301304465135;0;0;1.0;0.0;0.0;0.0;0;3.343.821;0;0;0;0;2200;12350;1;0;2;0
114994;de_dust2;Terrorist;1;475;3;False;True;True;False;2.2417143552083667;1.88730802604829;0;1;0.0;0.0;0.0;0.0;1;38.875.827.799.999.900;0;0;0;0;1600;12350;3;0;0;1
114995;de_dust2;CounterTerrorist;2;475;3;True;False;False;False;3.48965756967845;0.0336499758109498;0;1;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4800;22900;0;0;3;0
114996;de_dust2;CounterTerrorist;2;475;3;True;False;False;False;1.5375327083120582;0.0077688354798881995;1;2;1.0;0.0;0.0;0.0;0;363.757.744;0;0;0;0;2100;22900;1;0;1;0
114997;de_dust2;CounterTerrorist;2;475;3;True;False;True;False;2.2417143552083667;1.22603964235537;1;1;1.0;0.0;0.0;0.0;0;133.752.838;1;0;0;0;5200;22900;1;0;0;0
114998;de_dust2;CounterTerrorist;2;475;3;True;False;True;False;2.2417143552083667;1.5887522815119899;1;1;1.0;0.0;0.0;0.0;0;32.500.690.000.000.000;0;0;0;0;5200;22900;6;0;0;5
114999;de_dust2;CounterTerrorist;2;475;3;True;False;True;False;2.2417143552083667;1.4698720066158502;1;2;1.0;0.0;0.0;0.0;0;3.393.822;0;0;0;0;5600;22900;2;0;0;1
115000;de_dust2;Terrorist;1;475;4;True;True;False;False;1.3375284535722785;1.29176341180065;1;3;1.0;0.0;0.0;0.0;0;7.912.668.609.999.990;1;0;0;0;4800;25850;1;0;0;0
115001;de_dust2;Terrorist;1;475;4;True;True;False;False;1.2791938792731767;0.08340041019967151;0;2;1.0;0.0;0.0;0.0;0;9.225.196;0;0;0;0;4800;25850;1;0;0;0
115002;de_dust2;Terrorist;1;475;4;True;True;True;False;1.7281617636109;0.188664081789247;1;3;0.0;1.0;0.0;0.0;0;209.379.463;0;0;0;0;6750;25850;2;0;0;1
115003;de_dust2;Terrorist;1;475;4;True;True;False;False;1.3114862329030366;0.6877161159905749;0;3;1.0;0.0;0.0;0.0;0;3.343.821;0;0;0;0;4700;25850;1;0;2;0
115004;de_dust2;Terrorist;1;475;4;True;True;False;False;1.4104466714461565;0.0962579879897349;1;2;1.0;0.0;0.0;0.0;0;38.875.827.799.999.900;0;0;0;0;4800;25850;3;0;0;1
115005;de_dust2;CounterTerrorist;2;475;4;False;False;False;False;0.1318778054690425;0.934533388372045;0;2;1.0;0.0;0.0;0.0;0;7.675.163;2;0;2;0;5100;27350;2;0;3;2
115006;de_dust2;CounterTerrorist;2;475;4;False;False;True;False;1.7281617636109;1.23317350738174;0;1;0.0;1.0;0.0;0.0;0;103.689.705;1;0;0;0;5950;27350;2;0;1;0
115007;de_dust2;CounterTerrorist;2;475;4;False;False;True;False;1.7281617636109;1.3468027338068;0;2;1.0;0.0;0.0;0.0;0;133.752.838;0;0;0;0;5200;27350;1;0;0;0
115008;de_dust2;CounterTerrorist;2;475;4;False;False;True;False;1.7281617636109;1.16989850067332;1;2;1.0;0.0;0.0;0.0;0;846.268;1;1;0;0;5500;27350;7;0;1;5
115009;de_dust2;CounterTerrorist;2;475;4;False;False;True;False;1.7281617636109;0.179448327587674;1;1;1.0;0.0;0.0;0.0;0;8.025.171;1;0;0;0;5600;27350;3;0;0;1
115010;de_dust2;Terrorist;1;475;5;True;True;True;False;4.781351714872867;0.571447495634004;0;0;0.0;0.0;0.0;0.0;1;7.912.668.609.999.990;0;0;0;0;200;1300;1;0;0;0
115011;de_dust2;Terrorist;1;475;5;True;True;False;False;0.45209295081804335;0.602207056741623;0;0;0.0;0.0;0.0;0.0;1;9.225.196;0;0;0;0;200;1300;1;0;0;0
115012;de_dust2;Terrorist;1;475;5;True;True;False;False;4.239673524952617;0.051548849452255796;0;2;0.0;0.0;0.0;0.0;1;209.379.463;0;0;0;0;500;1300;2;0;0;1
115013;de_dust2;Terrorist;1;475;5;True;True;False;False;4.364676184164983;0.56165142437918;0;0;0.0;0.0;0.0;0.0;1;3.343.821;0;0;0;0;200;1300;1;0;2;0
115014;de_dust2;Terrorist;1;475;5;True;True;False;False;4.406343737235767;0.582602087412818;0;0;0.0;0.0;0.0;0.0;1;38.875.827.799.999.900;0;0;0;0;200;1300;3;0;0;1
115015;de_dust2;CounterTerrorist;2;475;5;False;False;True;False;4.781351714872867;0.47741039361568705;0;2;1.0;0.0;0.0;0.0;0;7.675.163;0;0;0;0;4800;27750;2;0;3;2
115016;de_dust2;CounterTerrorist;2;475;5;False;False;True;False;4.781351714872867;0.330893413886188;0;2;0.0;1.0;0.0;0.0;0;103.689.705;0;0;0;0;6750;27750;2;0;1;0
115017;de_dust2;CounterTerrorist;2;475;5;False;False;True;False;4.781351714872867;5.0391486584793;0;0;1.0;0.0;0.0;0.0;0;133.752.838;0;0;0;0;5200;27750;1;0;0;0
115018;de_dust2;CounterTerrorist;2;475;5;False;False;True;False;4.781351714872867;0.405965455823374;1;0;1.0;0.0;0.0;0.0;0;261.880.569;3;2;1;1;5800;27750;10;1;3;6
115019;de_dust2;CounterTerrorist;2;475;5;False;False;True;False;4.781351714872867;0.40971522055973303;0;1;1.0;0.0;0.0;0.0;0;254.380.417;2;1;1;0;5200;27750;5;0;1;2
115020;de_dust2;Terrorist;1;475;6;True;True;False;False;1.7844129602564667;1.73448740682709;0;2;1.0;0.0;0.0;0.0;0;7.912.668.609.999.990;0;0;0;0;3500;18000;1;0;0;0
115021;de_dust2;Terrorist;1;475;6;True;True;False;False;1.5937839049576217;1.1269281953893902;0;2;1.0;0.0;0.0;0.0;0;9.225.196;0;0;0;0;3700;18000;1;0;0;0
115022;de_dust2;Terrorist;1;475;6;True;True;False;False;1.5625332401545318;1.6299484419219201;1;3;1.0;0.0;0.0;0.0;0;209.379.463;0;0;0;0;4000;18000;2;0;0;1
115023;de_dust2;Terrorist;1;475;6;True;True;False;False;1.348987030666745;0.0752494982067178;1;3;1.0;0.0;0.0;0.0;0;3.343.821;0;0;0;0;4700;18000;1;0;2;0
115024;de_dust2;Terrorist;1;475;6;True;True;False;False;1.7750377608155332;1.21090051174135;1;3;1.0;0.0;0.0;0.0;0;235.630.016;1;0;0;0;2100;18000;4;0;0;1
115025;de_dust2;CounterTerrorist;2;475;6;False;False;True;False;1.89483197589405;1.92590121464494;1;3;1.0;0.0;0.0;0.0;0;7.675.163;0;0;0;0;5100;28750;2;0;3;2
115026;de_dust2;CounterTerrorist;2;475;6;False;False;True;False;1.89483197589405;1.35707777067607;1;3;0.0;1.0;0.0;0.0;0;9.375.199;2;1;0;0;7450;28750;4;0;2;0
115027;de_dust2;CounterTerrorist;2;475;6;False;False;False;False;3.9271668769217167;0.420463298244865;0;1;1.0;0.0;0.0;0.0;0;133.752.838;0;0;0;0;5200;28750;1;0;0;0
115028;de_dust2;CounterTerrorist;2;475;6;False;False;True;False;1.89483197589405;1.6148903238760801;3;3;1.0;0.0;0.0;0.0;0;8.093.922.420.000.000;3;0;1;1;5800;28750;13;2;3;7
115029;de_dust2;CounterTerrorist;2;475;6;False;False;True;False;1.89483197589405;2.11413636288753;1;3;1.0;0.0;0.0;0.0;0;254.380.417;0;0;0;0;5200;28750;5;0;1;2
115030;de_dust2;Terrorist;1;475;7;True;True;False;False;0.7031399580695383;0.8262736582099819;0;3;0.0;0.0;0.0;0.0;1;328.756.981;1;0;0;1;800;2700;2;1;0;0
115031;de_dust2;Terrorist;1;475;7;True;True;True;False;0.110210677872233;1.16184820800769;0;0;0.0;0.0;0.0;0.0;1;63.751.357.999.999.900;1;0;1;0;300;2700;2;0;0;1
115032;de_dust2;Terrorist;1;475;7;True;True;False;False;0.5250111686919217;2.5856319239611003;0;0;0.0;0.0;0.0;0.0;1;209.379.463;0;0;0;0;300;2700;2;0;0;1
115033;de_dust2;Terrorist;1;475;7;True;True;False;False;6.9168138097507175;0.807217540576206;0;2;0.0;0.0;0.0;0.0;1;30.938.158;1;0;1;0;800;2700;2;0;2;1
115034;de_dust2;Terrorist;1;475;7;True;True;False;False;4.9688557036914;0.634956048961225;0;2;0.0;0.0;0.0;0.0;1;235.630.016;0;1;0;0;500;2700;4;0;1;1
115035;de_dust2;CounterTerrorist;2;475;7;False;False;True;False;0.110210677872233;1.07435242773643;1;1;1.0;0.0;0.0;0.0;0;661.264;1;0;0;0;4700;28650;3;0;3;2
115036;de_dust2;CounterTerrorist;2;475;7;False;False;False;False;1.0625226033050816;0.677059358707546;0;2;0.0;1.0;0.0;0.0;0;4.150.088;2;1;0;1;7450;28650;6;1;3;0
115037;de_dust2;CounterTerrorist;2;475;7;False;False;True;False;0.110210677872233;1.22272360916587;1;0;1.0;0.0;0.0;0.0;0;3.150.067;1;0;1;0;5500;28650;2;0;0;1
115038;de_dust2;CounterTerrorist;2;475;7;False;False;False;False;5.15635969250995;4.22353064046595;2;0;1.0;0.0;0.0;0.0;0;29.813.135.100.000.000;1;0;0;0;5800;28650;14;2;3;7
115039;de_dust2;CounterTerrorist;2;475;7;False;False;False;False;0.547928322880855;4.32919120545268;0;2;1.0;0.0;0.0;0.0;0;254.380.417;0;1;0;0;5200;28650;5;0;2;2
115040;de_dust2;Terrorist;1;475;8;True;True;False;False;1.1385658876592684;1.26303401145913;1;3;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;4700;24550;2;1;0;0
115041;de_dust2;Terrorist;1;475;8;True;True;False;False;1.1885669513442134;0.728986979083176;0;1;1.0;0.0;0.0;0.0;0;63.751.357.999.999.900;0;1;0;0;4700;24550;2;0;1;1
115042;de_dust2;Terrorist;1;475;8;True;True;True;False;1.7156614976896667;1.72006463038643;1;3;0.0;1.0;0.0;0.0;0;8.343.928.000.000.000;1;0;0;0;5750;24550;3;0;0;1
115043;de_dust2;Terrorist;1;475;8;True;True;False;False;0.11083569116829484;1.08330010237153;1;3;1.0;0.0;0.0;0.0;0;30.938.158;0;0;0;0;4700;24550;2;0;2;1
115044;de_dust2;Terrorist;1;475;8;True;True;False;False;9.937711407382816;0.0928491003576652;1;3;1.0;0.0;0.0;0.0;0;235.630.016;0;0;0;0;4700;24550;4;0;1;1
115045;de_dust2;CounterTerrorist;2;475;8;False;False;True;False;1.7156614976896667;0.235383001509025;1;2;0.9603326935380678;0.0396673064619321;0.0;0.0;0;10.293.969;1;1;0;0;5500;31700;4;0;4;2
115046;de_dust2;CounterTerrorist;2;475;8;False;False;True;False;1.7156614976896667;1.35702837900478;1;2;0.0;1.0;0.0;0.0;0;6.650.140.999.999.990;2;0;0;0;7250;31700;8;1;3;0
115047;de_dust2;CounterTerrorist;2;475;8;False;False;True;False;1.7156614976896667;1.69217081935634;1;4;1.0;0.0;0.0;0.0;0;3.150.067;0;0;0;0;5600;31700;2;0;0;1
115048;de_dust2;CounterTerrorist;2;475;8;False;False;True;False;1.7156614976896667;1.11185713799138;1;0;0.0;1.0;0.0;0.0;0;5.962.627;1;0;0;0;7850;31700;15;2;3;7
115049;de_dust2;CounterTerrorist;2;475;8;False;False;False;False;1.3906545837375333;0.0122918889033729;0;2;1.0;0.0;0.0;0.0;0;7.131.402;1;0;1;0;5500;31700;6;0;2;3
115050;de_dust2;Terrorist;1;475;9;True;True;False;False;0.6260549848885817;0.564930420555924;0;1;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;4200;21450;2;1;0;0
115051;de_dust2;Terrorist;1;475;9;True;True;False;False;0.6854312480144533;0.7886463327354469;0;3;1.0;0.0;0.0;0.0;0;63.751.357.999.999.900;0;0;0;0;4700;21450;2;0;1;1
115052;de_dust2;Terrorist;1;475;9;True;True;False;False;4.3021748545588;0.47716697379353695;0;3;1.0;0.0;0.0;0.0;0;8.343.928.000.000.000;0;0;0;0;3700;21450;3;0;0;1
115053;de_dust2;Terrorist;1;475;9;True;True;False;False;8.031420854394282;0.83369374207837;1;2;1.0;0.0;0.0;0.0;0;4.325.092;1;0;0;0;4150;21450;3;0;2;1
115054;de_dust2;Terrorist;1;475;9;True;True;True;False;1.13127406587188;0.010502912468103101;1;3;1.0;0.0;0.0;0.0;0;235.630.016;0;0;0;0;4700;21450;4;0;1;1
115055;de_dust2;CounterTerrorist;2;475;9;False;False;True;False;1.13127406587188;1.4225276583620101;1;3;1.0;0.0;0.0;0.0;0;2.581.305;2;1;0;0;5500;31400;6;0;5;2
115056;de_dust2;CounterTerrorist;2;475;9;False;False;False;False;0.7208486681246232;5.69289524940815;0;1;0.0;1.0;0.0;0.0;0;375.632.973;2;1;0;0;7250;31400;10;1;4;0
115057;de_dust2;CounterTerrorist;2;475;9;False;False;True;False;1.13127406587188;1.11846709260583;1;3;1.0;0.0;0.0;0.0;0;3.150.067;0;0;0;0;5600;31400;2;0;0;1
115058;de_dust2;CounterTerrorist;2;475;9;False;False;True;False;1.13127406587188;5.71812834386227;0;2;0.0;1.0;0.0;0.0;0;5.962.627;0;0;0;0;7550;31400;15;2;3;7
115059;de_dust2;CounterTerrorist;2;475;9;False;False;True;False;1.13127406587188;1.14695691434283;1;3;1.0;0.0;0.0;0.0;0;6.787.644;1;0;1;0;5500;31400;7;0;2;4
115060;de_dust2;Terrorist;1;475;10;True;True;False;False;6.760560485735267;3.9661921348881295;0;0;0.0;0.0;0.0;0.0;1;328.756.981;0;0;0;0;300;2400;2;1;0;0
115061;de_dust2;Terrorist;1;475;10;True;True;False;False;0.7593911547151017;0.9381120275264151;0;1;0.0;0.0;0.0;0.0;1;63.751.357.999.999.900;0;0;0;0;500;2400;2;0;1;1
115062;de_dust2;Terrorist;1;475;10;True;True;True;False;1.1375241988324982;1.67762617338488;0;3;0.0;1.0;0.0;0.0;0;6.475.138.000.000.000;1;0;1;0;500;2400;4;0;0;2
115063;de_dust2;Terrorist;1;475;10;True;True;False;False;0.7573077770615616;0.53425949473764;0;1;0.0;0.0;0.0;0.0;1;4.087.587;1;0;0;0;800;2400;4;0;2;1
115064;de_dust2;Terrorist;1;475;10;True;True;False;False;0.70001489158923;0.0421090415611413;0;0;0.0;0.0;0.0;0.0;1;235.630.016;0;0;0;0;300;2400;4;0;1;1
115065;de_dust2;CounterTerrorist;2;475;10;False;False;True;False;1.1375241988324982;1.3599841551149199;1;3;0.8687150837988827;0.1312849162011173;0.0;0.0;0;4.556.347;2;0;1;2;5500;31800;8;2;5;3
115066;de_dust2;CounterTerrorist;2;475;10;False;False;False;False;1.0791896245333965;1.28800212930384;1;0;0.020253164556962;0.979746835443038;0.0;0.0;0;375.632.973;0;1;0;0;6000;31800;10;1;5;0
115067;de_dust2;CounterTerrorist;2;475;10;False;False;True;False;1.1375241988324982;1.3483717857581499;1;0;0.9763705103969754;0.0236294896030245;0.0;0.0;0;3.150.067;0;0;0;0;7250;31800;2;0;0;1
115068;de_dust2;CounterTerrorist;2;475;10;False;False;False;False;0.6812644927073751;0.477833812323032;0;0;0.0;1.0;0.0;0.0;0;40.563.362.100.000.000;1;0;0;0;7850;31800;16;2;3;7
115069;de_dust2;CounterTerrorist;2;475;10;False;False;True;False;1.1375241988324982;0.917629521134984;1;1;1.0;0.0;0.0;0.0;0;420.008.926;2;0;0;0;5200;31800;9;0;2;4
115070;de_dust2;Terrorist;1;475;11;True;True;False;False;0.08458513273369866;1.05666510992387;1;3;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;4700;25550;2;1;0;0
115071;de_dust2;Terrorist;1;475;11;True;True;False;False;0.448967884337735;5.248626204645761;0;0;1.0;0.0;0.0;0.0;0;26.125.555;1;0;1;0;4700;25550;3;0;1;2
115072;de_dust2;Terrorist;1;475;11;True;True;False;False;1.0437722044232267;1.1450254638624;1;2;0.0;1.0;0.0;0.0;0;583.762.436;1;0;0;0;6750;25550;5;0;0;2
115073;de_dust2;Terrorist;1;475;11;True;True;True;False;1.112523666990025;1.2005035775094601;1;3;1.0;0.0;0.0;0.0;0;4.087.587;0;0;0;0;4700;25550;4;0;2;1
115074;de_dust2;Terrorist;1;475;11;True;True;False;False;0.41563384188110497;0.46975277925839004;0;0;1.0;0.0;0.0;0.0;0;235.630.016;0;0;0;0;4700;25550;4;0;1;1
115075;de_dust2;CounterTerrorist;2;475;11;False;False;False;False;4.354259295897283;0.34967173424692904;0;2;0.9128205128205128;0.0871794871794871;0.0;0.0;0;4.556.347;0;0;0;0;5500;30050;8;2;5;3
115076;de_dust2;CounterTerrorist;2;475;11;False;False;False;False;0.9729373642028883;0.0978735125671385;2;2;0.0;1.0;0.0;0.0;0;5.075.108;1;0;0;0;8050;30050;11;1;5;0
115077;de_dust2;CounterTerrorist;2;475;11;False;False;True;False;1.112523666990025;0.918467611023479;1;3;1.0;0.0;0.0;0.0;0;269.380.722;1;0;1;0;5200;30050;3;0;0;2
115078;de_dust2;CounterTerrorist;2;475;11;False;False;True;False;1.112523666990025;1.5308622649653798;2;2;1.0;0.0;0.0;0.0;0;24.938.029.999.999.900;1;0;0;0;6100;30050;17;2;3;7
115079;de_dust2;CounterTerrorist;2;475;11;False;False;True;False;1.112523666990025;1.37313071516963;0;2;1.0;0.0;0.0;0.0;0;6.262.633;2;0;0;0;5200;30050;11;0;2;4
115080;de_dust2;Terrorist;1;475;12;True;True;False;False;0.14302387591547816;1.13400061148396;0;1;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;4200;22000;2;1;0;0
115081;de_dust2;Terrorist;1;475;12;True;True;False;False;1.4552392909972531;1.2475651578798002;0;3;1.0;0.0;0.0;0.0;0;26.125.555;0;0;0;0;4700;22000;3;0;1;2
115082;de_dust2;Terrorist;1;475;12;True;True;False;False;1.3698208072021398;0.864568849611488;0;2;1.0;0.0;0.0;0.0;0;583.762.436;0;0;0;0;3700;22000;5;0;0;2
115083;de_dust2;Terrorist;1;475;12;True;True;False;False;0.16250345697607133;1.23835558467844;1;3;1.0;0.0;0.0;0.0;0;4.087.587;0;0;0;0;4700;22000;4;0;2;1
115084;de_dust2;Terrorist;1;475;12;True;True;False;False;1.7271200747841333;0.795762300293217;1;2;1.0;0.0;0.0;0.0;0;8.268.926;2;0;1;0;4700;22000;6;0;1;2
115085;de_dust2;CounterTerrorist;2;475;12;False;False;True;False;1.8396224680752666;1.70149987600158;1;2;1.0;0.0;0.0;0.0;0;8.581.432;2;1;2;0;5100;29150;10;2;6;5
115086;de_dust2;CounterTerrorist;2;475;12;False;False;True;False;1.8396224680752666;1.44121030567671;2;4;0.0;1.0;0.0;0.0;0;103.627.205;1;0;1;0;7450;29150;12;1;5;1
115087;de_dust2;CounterTerrorist;2;475;12;False;False;True;False;1.8396224680752666;1.58871705475307;1;3;0.9875283446712017;0.0124716553287981;0.0;0.0;0;269.380.722;0;0;0;0;5200;29150;3;0;0;2
115088;de_dust2;CounterTerrorist;2;475;12;False;False;False;False;1.3781543178162967;0.84929249611499;2;2;1.0;0.0;0.0;0.0;0;8.218.925;1;0;0;0;6200;29150;18;2;3;7
115089;de_dust2;CounterTerrorist;2;475;12;False;False;False;False;1.4573226686507934;2.09771042873274;1;3;1.0;0.0;0.0;0.0;0;8.731.435.390.000.000;1;0;1;1;5200;29150;12;1;2;5
115090;de_dust2;Terrorist;1;475;13;True;True;False;False;1.2396097038559284;0.908744494641887;0;1;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;4400;23200;2;1;0;0
115091;de_dust2;Terrorist;1;475;13;True;True;False;False;2.760475390939667;2.03639180318507;0;0;1.0;0.0;0.0;0.0;0;26.125.555;0;0;0;0;4700;23200;3;0;1;2
115092;de_dust2;Terrorist;1;475;13;True;True;True;False;1.3552371636273635;1.37725959560276;0;2;0.0117739403453689;0.988226059654631;0.0;0.0;0;583.762.436;0;0;0;0;6450;23200;5;0;0;2
115093;de_dust2;Terrorist;1;475;13;True;True;False;False;1.1406492653128084;0.778537624040018;0;3;1.0;0.0;0.0;0.0;0;4.087.587;0;0;0;0;3900;23200;4;0;2;1
115094;de_dust2;Terrorist;1;475;13;True;True;False;False;1.282318945753485;0.104978800026442;0;1;0.984375;0.015625;0.0;0.0;0;8.268.926;0;0;0;0;3750;23200;6;0;1;2
115095;de_dust2;CounterTerrorist;2;475;13;False;False;True;False;1.3552371636273635;0.936230385281531;1;2;1.0;0.0;0.0;0.0;0;8.581.432;0;0;0;0;4700;31300;10;2;6;5
115096;de_dust2;CounterTerrorist;2;475;13;False;False;True;False;1.3552371636273635;0.8868321669013529;0;1;0.0;1.0;0.0;0.0;0;7.437.658;3;0;2;0;8050;31300;15;1;5;3
115097;de_dust2;CounterTerrorist;2;475;13;False;False;True;False;1.3552371636273635;0.109373663775916;0;3;1.0;0.0;0.0;0.0;0;6.843.896;1;0;1;0;5200;31300;4;0;0;3
115098;de_dust2;CounterTerrorist;2;475;13;False;False;True;False;1.3552371636273635;0.8403381851574081;2;2;0.0;1.0;0.0;0.0;0;165.628.529;1;0;0;0;7850;31300;19;2;3;7
115099;de_dust2;CounterTerrorist;2;475;13;False;False;True;False;1.3552371636273635;1.04862630726215;1;3;1.0;0.0;0.0;0.0;0;8.731.435.390.000.000;0;0;0;0;5500;31300;12;1;2;5
115100;de_dust2;Terrorist;1;475;14;True;True;False;False;1.1479410871001952;0.555512105078895;0;1;1.0;0.0;0.0;0.0;0;328.756.981;0;0;0;0;3600;13900;2;1;0;0
115101;de_dust2;Terrorist;1;475;14;True;True;False;False;1.1146070446435652;0.686875373857313;0;4;0.0;0.0;0.0;0.0;1;26.125.555;0;0;0;0;2100;13900;3;0;1;2
115102;de_dust2;Terrorist;1;475;14;True;True;False;False;0.08291843061086718;0.714429609554506;0;1;1.0;0.0;0.0;0.0;0;583.762.436;0;0;0;0;3500;13900;5;0;0;2
115103;de_dust2;Terrorist;1;475;14;True;True;True;False;1.2052339725725283;1.0420315691367;0;2;1.0;0.0;0.0;0.0;0;6.981.399;1;0;0;0;2200;13900;5;0;2;1
115104;de_dust2;Terrorist;1;475;14;True;True;False;False;1.1385658876592684;0.602794935373794;2;0;0.0;0.0;0.0;0.0;1;8.268.926;0;0;0;0;2500;13900;6;0;1;2
115105;de_dust2;CounterTerrorist;2;475;14;False;False;True;False;1.2052339725725283;1.52750300008663;1;3;1.0;0.0;0.0;0.0;0;8.581.432;0;0;0;0;4700;31400;10;2;6;5
115106;de_dust2;CounterTerrorist;2;475;14;False;False;True;False;1.2052339725725283;1.24534480630372;2;1;0.0;1.0;0.0;0.0;0;7.437.658;0;0;0;0;8050;31400;15;1;5;3
115107;de_dust2;CounterTerrorist;2;475;14;False;False;True;False;1.2052339725725283;1.10003466034775;1;3;1.0;0.0;0.0;0.0;0;6.843.896;0;1;0;0;5200;31400;4;0;1;3
115108;de_dust2;CounterTerrorist;2;475;14;False;False;True;False;1.2052339725725283;0.43953280163996;1;1;0.0;1.0;0.0;0.0;0;4.975.105.670.000.000;3;0;0;0;7850;31400;22;2;3;7
115109;de_dust2;CounterTerrorist;2;475;14;False;False;False;False;0.11635664195017417;5.682076188841111;1;2;1.0;0.0;0.0;0.0;0;6.687.642;2;0;0;1;5600;31400;14;2;2;5
115110;de_dust2;CounterTerrorist;1;475;15;False;True;False;False;0.16250345697607133;0.11863243289117399;0;0;0.0;0.0;0.0;0.0;1;328.756.981;0;0;0;0;850;4450;2;1;0;0
115111;de_dust2;CounterTerrorist;1;475;15;False;True;True;False;1.6489934127764152;1.00898305069748;0;1;0.0;0.0;0.0;0.0;1;939.395;2;0;1;0;600;4450;5;0;1;3
